Project Name,Package Name,Type Name,Code Smell
88ybg,com.ybg.core.properties,MayunProperties,Broken Hierarchy
88ybg,com.ybg.core.properties,QQProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,QQProperties,Broken Hierarchy
88ybg,com.ybg.core.properties,SinaProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,SinaProperties,Broken Hierarchy
88ybg,com.ybg.core.properties,SocialProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,WeixinProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,WeixinProperties,Broken Hierarchy
88ybg,com.ybg.setting.controller,ThirdPartLoginController,Unutilized Abstraction
88ybg,com.ybg.setting.dao,SocialUserDaoImpl,Unutilized Abstraction
88ybg,com.ybg.setting.domain,SocialUserDO,Unutilized Abstraction
88ybg,com.ybg.setting.domain,SocialUserDO,Insufficient Modularization
88ybg,com.ybg.setting.domain,SocialUserVO,Unutilized Abstraction
88ybg,com.ybg.setting.qvo,SocialUserQuery,Unnecessary Abstraction
88ybg,com.ybg.setting.service,SocialUserServiceDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.ali,AliSocialConstant,Unnecessary Abstraction
88ybg,com.ybg.social.ali,AliSocialConstant,Deficient Encapsulation
88ybg,com.ybg.social.ali.dao,AliSocialSettingDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.ali.service,AliSocialSettingServiceImpl,Unutilized Abstraction
88ybg,com.ybg.social.baidu.api,BaiduImpl,Unutilized Abstraction
88ybg,com.ybg.social.baidu.api,BaiduUserInfo,Insufficient Modularization
88ybg,com.ybg.social.baidu.config,BaiduAutoConfig,Unutilized Abstraction
88ybg,com.ybg.social.baidu.connet,BaiduAdapter,Unutilized Abstraction
88ybg,com.ybg.social.baidu.connet,BaiduConnectionFactory,Unutilized Abstraction
88ybg,com.ybg.social.baidu.connet,BaiduOAuth2Template,Unutilized Abstraction
88ybg,com.ybg.social.baidu.connet,BaiduServiceProvider,Unutilized Abstraction
88ybg,com.ybg.social.baidu.dao,BaiduSocialSettingDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.baidu.service,BaiduSocialSettingServiceImpl,Unutilized Abstraction
88ybg,com.ybg.social.github.api,GithubImpl,Unutilized Abstraction
88ybg,com.ybg.social.github.api,GithubUserInfo,Insufficient Modularization
88ybg,com.ybg.social.github.config,GithubAutoConfig,Unutilized Abstraction
88ybg,com.ybg.social.github.connect,GithubAdapter,Unutilized Abstraction
88ybg,com.ybg.social.github.connect,GithubAuth2Template,Unutilized Abstraction
88ybg,com.ybg.social.github.connect,GithubConnectionFactory,Unutilized Abstraction
88ybg,com.ybg.social.github.connect,GithubServiceProvider,Unutilized Abstraction
88ybg,com.ybg.social.github.dao,GithubSocialSettingDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.github.service,GithubSocialSettingServiceImpl,Unutilized Abstraction
88ybg,com.ybg.social,ImoocConnectView,Unutilized Abstraction
88ybg,com.ybg.social,SocialConfig,Unutilized Abstraction
88ybg,com.ybg.social.qq.api,QQImpl,Unutilized Abstraction
88ybg,com.ybg.social.qq.api,QQUserInfo,Insufficient Modularization
88ybg,com.ybg.social.qq.config,QQAutoConfig,Unutilized Abstraction
88ybg,com.ybg.social.qq.connet,QQAdapter,Unutilized Abstraction
88ybg,com.ybg.social.qq.connet,QQConnectionFactory,Unutilized Abstraction
88ybg,com.ybg.social.qq.connet,QQOAuth2Template,Unutilized Abstraction
88ybg,com.ybg.social.qq.connet,QQServiceProvider,Unutilized Abstraction
88ybg,com.ybg.social.qq.dao,QqSocialSettingDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.qq.service,QqSocialSettingServiceImpl,Unutilized Abstraction
88ybg,com.ybg.social.sina.api,SinaImpl,Unutilized Abstraction
88ybg,com.ybg.social.sina.api,SinaUserInfo,Insufficient Modularization
88ybg,com.ybg.social.sina.config,SinaAutoConfig,Unutilized Abstraction
88ybg,com.ybg.social.sina.connet,SinaAccessGrant,Unutilized Abstraction
88ybg,com.ybg.social.sina.connet,SinaAdapter,Unutilized Abstraction
88ybg,com.ybg.social.sina.connet,SinaConnectionFactory,Unutilized Abstraction
88ybg,com.ybg.social.sina.connet,SinaOAuth2Template,Unutilized Abstraction
88ybg,com.ybg.social.sina.connet,SinaServiceProvider,Unutilized Abstraction
88ybg,com.ybg.social.sina.dao,WeiboSocialSettingDaoImpl,Unutilized Abstraction
88ybg,com.ybg.social.sina.service,WeiboUserServiceImpl,Unutilized Abstraction
88ybg,com.ybg.social.weixin.api,WeixinImpl,Unutilized Abstraction
88ybg,com.ybg.social.weixin.api,WeixinUserInfo,Insufficient Modularization
88ybg,com.ybg.social.weixin.config,WeixinAutoConfiguration,Unutilized Abstraction
88ybg,com.ybg.social.weixin.connect,WeixinAdapter,Unutilized Abstraction
88ybg,com.ybg.social.weixin.connect,WeixinConnectionFactory,Unutilized Abstraction
88ybg,com.ybg.social.weixin.connect,WeixinOAuth2Template,Unutilized Abstraction
88ybg,com.ybg.social.weixin.connect,WeixinServiceProvider,Unutilized Abstraction
88ybg,com.ybg.uflo,UfloConfiguration,Unutilized Abstraction
88ybg,com.ybg.uflo,UfloEnvironmentProvider,Unutilized Abstraction
88ybg,com.ybg.ureport,UreportConfiguration,Unutilized Abstraction
88ybg,com.ybg.urule,PropertiesConfiguration,Unutilized Abstraction
88ybg,com.ybg.urule,UruleConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.common,WxBeans,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.config.invoker,WxInvokerConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.media,WxMediaConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.message,WxAsyncMessageConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.server,WxBuildinMvcConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.server,WxMvcAdapterCustomer,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.server,WxMvcConfigurer,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.server,WxWebConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config.token,WxTokenConfiguration,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.config,WxProperties,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.config,Invoker,Multifaceted Abstraction
88ybg,com.mxixm.fastboot.weixin.config,System,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.config,Url,Multifaceted Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.common,WxBufferingInputMessageWrapper,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.common,WxHttpInputMessageConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.common,WxJaxb2RootElementHttpMessageConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.common,WxMediaResourceMessageConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.common,WxMultipartFile,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.component,WxApiHttpRequest,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.component,WxApiHttpRequestFactory,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.component,WxApiHttpResponse,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.contributor,AbstractWxApiRequestContributor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.contributor,WxApiParamContributor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.contributor,WxApiParamContributor,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.controller.invoker.contributor,WxApiPathContributor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.contributor,WxApiPathContributor,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.controller.invoker.executor,WxApiInvoker,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.controller.invoker.executor,WxApiMessageConverterExtractor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.executor,WxResponseExtractor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.handler,WxResponseErrorHandler,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.controller.invoker.handler,WxResponseErrorHandler,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.controller.invoker,WxApiInvokeSpi,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.controller.invoker,WxApiInvokeSpi,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.controller.invoker,WxInvokerProxyFactory,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.exception,WxAccessTokenException,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.exception,WxApiException,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.exception,WxApiException,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.exception,WxApiResponseException,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.exception,WxApiResponseException,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.exception,WxApiResultException,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.exception,WxApiResultException,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.exception,WxApiResultException,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.exception,WxAppException,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.exception,WxAppException,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.exception,WxException,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,WxJsonAdapters,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,WxIntDateConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,WxBooleanIntConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,WxStringColorConverter,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,WxXmlAdapters,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,CreateTimeAdaptor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,MsgTypeAdaptor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,EventAdaptor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.adapters,TextBodyAdaptor,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,WxCard,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,Card,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,GroupOn,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Cash,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Discount,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Gift,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,GeneralCoupon,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,MemberCard,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,BaseInfo,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,DateInfo,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,DateInfo,Broken Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,Sku,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,AdvancedInfo,Broken Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,UseCondition,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Abstracts,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,TextImage,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,TextImage,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,TimeLimit,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,TimeLimit,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,TimeLimit,Broken Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,WhiteList,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Builder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Result,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,ActionInfo,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,ActionInfo,Broken Modularization
88ybg,com.mxixm.fastboot.weixin.module.extend,Card,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Card,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,Scene,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.extend,WxShortUrl,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,MediaEntity,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.media,MediaEntityBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,MediaQuery,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.media,MediaQuery,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.media,MediaQueryBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,WxMedia,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.media,Result,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,TempMediaResult,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,MediaResult,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,ImageResult,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,NewsResult,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,Builder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,News,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,Article,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.media,Count,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,Count,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.media,WxMediaStore,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.menu,WxButtonItem,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.menu,Builder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.menu,WxMenuAnnotationProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.menu,WxMenuManager,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.module.menu,WxMenuManager,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.menu,WxMenu,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.module.menu,WxMenus,Deficient Encapsulation
88ybg,com.mxixm.fastboot.weixin.module.message.processer,AbstractWxMediaMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,AbstractWxMediaMessageProcesser,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message.processer,AbstractWxMessageBodyProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxImageMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxImageMessageProcesser,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxMessageProcesseChain,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxMusicMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxMusicMessageProcesser,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxVideoMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxVideoMessageProcesser,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxVoiceMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer,WxVoiceMessageProcesser,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message.processer.group,WxGroupNewsMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.processer.user,WxUserNewsMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.support,WxAsyncMessageThreadFactory,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message.support,LogUncaughtExceptionHandler,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,WxGroupMessage,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,WxGroupMessage,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,Filter,Unnecessary Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,GroupMessageBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Text,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Image,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,Voice,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,Video,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,Music,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,News,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,MpNews,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,WxCard,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Result,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,WxGroupMessageProcesser,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,WxMessage,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,WxMessage,Insufficient Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,Builder,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,TextBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,MediaBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,MediaBuilder,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message,ImageBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Image,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,VoiceBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Voice,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,VideoBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,VideoBuilder,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message,Video,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,MusicBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,MusicBuilder,Broken Hierarchy
88ybg,com.mxixm.fastboot.weixin.module.message,Music,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,NewsBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,Template,Cyclic-Dependent Modularization
88ybg,com.mxixm.fastboot.weixin.module.message,MpNewsBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,WxCardBuilder,Unutilized Abstraction
88ybg,com.mxixm.fastboot.weixin.module.message,StatusBuilder,Unutilized Abstraction
