Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.mediasend,Properties,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,Camera1Fragment,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.mediasend,Camera1Fragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,Camera1Fragment,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraStateProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,HeaderViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,ContactViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,InviteViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.mediasend,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,Controller,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraXFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraXFragment,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,CameraXVideoCaptureHelper,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.mediasend,Callback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,CompositeMediaTransform,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,ImageEditorModelRenderMediaTransform,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,Media,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mediasend,Media,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,Media,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaRepository,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaSendConstants,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaSendConstants,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaSendConstants,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaSendGifFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,MediaSendPageFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,SentMediaQualityTransform,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,VideoEditorFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,VideoEditorFragment,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediasend,VideoTrimTransform,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend.camerax,ImageResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend.v2.review,MediaSelectionItemTouchHelper,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,ClientDeprecatedActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,ForeverSchedule,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,Megaphone,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,Megaphone,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,Builder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,EventListener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,MegaphoneActionController,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,MegaphoneRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,Megaphones,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,Megaphones,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,MegaphoneViewBuilder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,OnboardingMegaphoneView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,OnboardingMegaphoneView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,GroupCardViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,GroupCardViewHolder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.megaphone,InviteCardViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,InviteCardViewHolder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.megaphone,SmsCardViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,SmsCardViewHolder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.megaphone,AppearanceCardViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,AppearanceCardViewHolder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.megaphone,AddPhotoCardViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.megaphone,AddPhotoCardViewHolder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.megaphone,PinsForAllSchedule,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.megaphone,SignalPinReminderSchedule,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageDetailsAdapter,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageDetailsAdapter,Missing Hierarchy
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageDetailsDiffer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageDetailsViewState,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messagedetails,Callback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageHeaderViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,MessageRecordLiveData,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,RecipientHeaderViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagedetails,RecipientViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messageprocessingalarm,MessageProcessReceiver,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messageprocessingalarm,MessageProcessReceiver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messagerequests,CalleeMustAcceptMessageRequestActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messagerequests,FallbackPhotoProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagerequests,CalleeMustAcceptMessageRequestViewModel,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messagerequests,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagerequests,MessageRequestMegaphoneActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messagerequests,MessageRequestMegaphoneActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messagerequests,MessageRequestViewModel,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.messagerequests,RecipientInfo,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,BackgroundMessageRetriever,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messages,BackgroundMessageRetriever,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,NoExceptionCloseable,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,GroupSendUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,GroupSendUtil,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.messages,DataSendOperation,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,TypingSendOperation,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,CallSendOperation,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,StorySendOperation,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,SenderKeyMetricEventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,LegacyMetricEventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,RecipientData,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,IncomingMessageObserver,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.messages,IncomingMessageObserver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,MessageRetrievalThread,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,ForegroundService,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,IncomingMessageProcessor,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,Processor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,MessageContentProcessor,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,MessageContentProcessor,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.messages,StorageFailedException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,ExceptionMetadata,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,MessageDecryptionUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,NoSenderException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,NoSenderException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.messages,DecryptionResult,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,MessageRetrievalStrategy,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.messages,WebsocketStrategy,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,AccountRecordMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,ApplicationMigrationActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,ApplicationMigrations,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,ApplicationMigrations,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.migrations,Version,Broken Modularization
Signal-Android,org.thoughtcrime.securesms.migrations,ApplyUnknownFieldsToSelfMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,AttachmentCleanupMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,AttributesMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,AvatarIdRemovalMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,AvatarMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,BackupNotificationMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,BlobStorageLocationMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,BlobStorageLocationMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,CachedAttachmentsMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,CachedAttachmentsMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,DatabaseMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,DeleteDeprecatedLogsMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,DeleteDeprecatedLogsMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,DirectoryRefreshMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,EmojiDownloadMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,KbsEnclaveMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,LegacyMigrationJob,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,LegacyMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,DatabaseUpgradeListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,MigrationCompleteJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,MigrationJob,Wide Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,MigrationJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.migrations,FailedMigrationError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.migrations,PassingMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,PassingMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,PinOptOutMigration,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,PinOptOutMigration,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,PinReminderMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,PinReminderMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,PniAccountInitializationMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,PniMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,PniMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,ProfileMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,ProfileSharingUpdateMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,RecipientSearchMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,RecipientSearchMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,RegistrationPinV2MigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StickerAdditionMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StickerDayByDayMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StickerLaunchMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StickerMyDailyLifeMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StorageCapabilityMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StorageServiceMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,StorageServiceSystemNameMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,SyncDistributionListsMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,TrimByLengthSettingsMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,TrimByLengthSettingsMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,UserNotificationMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,UserNotificationMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.migrations,UuidMigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.migrations,UuidMigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.mms,ApnUnavailableException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,AttachmentManager,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mms,ThumbnailClickListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,RemoveButtonListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,AttachmentStreamLocalUriFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,AttachmentStreamUriLoader,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mms,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,AttachmentModel,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mms,AudioSlide,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.mms,CompatMmsConnection,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,ContactPhotoLocalUriFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,DecryptableStreamLocalUriFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,DecryptableStreamUriLoader,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mms,DecryptableUri,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mms,DocumentSlide,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,GifSlide,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,IncomingLegacyMmsConnection,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,IncomingLegacyMmsConnection,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.mms,IncomingLollipopMmsConnection,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mms,IncomingLollipopMmsConnection,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mms,IncomingMmsConnection,Unutilized Abstraction
